x,y,label,anomalyScore,anomalyLabel
629,11.315619216005269,label1,0.69999999999999996,[]
630,11.9368049385082,label1,0.97499999999999998,[]
631,11.671754247010155,label1,0.59999999999999998,[]
632,10.911279738741793,label1,1.0,[]
633,11.315824636811193,label1,0.90000000000000002,[]
634,11.141230453236133,label1,0.29999999999999999,[]
635,11.604071695580853,label1,0.5,[]
636,10.917251937030308,label1,0.57499999999999996,[]
637,11.51962355510222,label1,0.97499999999999998,[]
638,11.064462617647917,label1,0.47499999999999998,[]
639,10.995350599898496,label1,0.45000000000000001,[]
640,11.293795880788963,label1,0.84999999999999998,[]
641,10.960850295704876,label1,0.875,[]
642,11.301196980938604,label1,1.0,[]
643,10.672371284274414,label1,0.69999999999999996,[]
644,10.522084760124795,label1,0.97499999999999998,[]
645,11.103936555773238,label1,0.72499999999999998,[]
646,10.391168716781426,label1,0.92500000000000004,[]
647,10.565411665501772,label1,0.050000000000000003,[]
648,11.021494232774707,label1,0.97499999999999998,[]
649,10.71915228046854,label1,0.94999999999999996,[]
650,10.165514779288104,label1,0.92500000000000004,[]
651,10.040982928945292,label1,0.75,[]
652,10.329595610602984,label1,0.57499999999999996,[]
653,10.483078456659955,label1,0.82499999999999996,[]
654,10.468101447156421,label1,0.55000000000000004,[]
655,10.08347328779167,label1,0.94999999999999996,[]
656,10.248644171677046,label1,0.65000000000000002,[]
657,10.041018738832276,label1,0.75,[]
658,9.957070159063505,label1,0.20000000000000001,[]
659,10.157948792058312,label1,0.22500000000000001,[]
660,9.851797755389416,label1,0.17499999999999999,[]
661,9.394724519242592,label1,0.97499999999999998,[]
662,9.647186032718388,label1,0.67500000000000004,[]
663,10.26647740767155,label1,1.0,[]
664,9.700793488746474,label1,0.97499999999999998,[]
665,9.378167669112308,label1,0.72499999999999998,[]
666,9.401086948230153,label1,0.67500000000000004,[]
667,9.972413571072996,label1,0.875,[]
668,9.954185041907227,label1,0.90000000000000002,[]
669,9.382604124674575,label1,0.34999999999999998,[]
670,9.406563188463137,label1,0.0,[]
671,9.793393956344705,label1,0.875,[]
672,9.305711677195628,label1,0.25,[]
673,9.976014431446144,label1,0.97499999999999998,[]
674,9.287671978392158,label1,0.42499999999999999,[]
675,9.376610568360555,label1,0.72499999999999998,[]
676,9.318926215514441,label1,0.80000000000000004,[]
677,10.002443661254015,label1,0.5,[]
678,9.43876976263355,label1,0.84999999999999998,[]
679,9.766517425519945,label1,0.55000000000000004,[]
680,9.35139970856606,label1,0.55000000000000004,[]
681,9.38159642777905,label1,0.25,[]
682,9.69492063190168,label1,0.77500000000000002,[]
683,9.891395453205327,label1,0.5,[]
684,9.517593709125093,label1,0.29999999999999999,[]
685,9.96103599638942,label1,0.14999999999999999,[]
686,10.02524319547732,label1,0.47499999999999998,[]
687,9.753079405174173,label1,0.67500000000000004,[]
688,9.390365774593006,label1,0.34999999999999998,[]
689,9.964735312893996,label1,0.14999999999999999,[]
690,9.911776910513417,label1,0.29999999999999999,[]
691,10.120085230468378,label1,0.14999999999999999,[]
692,10.02583725741668,label1,0.80000000000000004,[]
693,9.808737428677848,label1,0.42499999999999999,[]
694,10.625959787634338,label1,1.0,[]
695,9.733195719718669,label1,1.0,[]
696,10.493752183580867,label1,1.0,[]
697,10.782811620126571,label1,0.67500000000000004,[]
698,10.291920290528154,label1,0.625,[]
699,10.149765623261608,label1,0.875,[]
700,10.221662268973954,label1,0.20000000000000001,[]
701,10.460862448595632,label1,0.75,[]
702,10.167544726666964,label1,0.27500000000000002,[]
703,10.804164885580958,label1,0.80000000000000004,[]
704,10.780261001054996,label1,0.10000000000000001,[]
705,10.505042497666436,label1,1.0,[]
706,10.643158597275216,label1,0.75,[]
707,11.22195067569622,label1,0.52500000000000002,[]
708,11.164269183916328,label1,0.0,[]
709,11.324899223450933,label1,0.47499999999999998,[]
710,10.740425254522656,label1,0.75,[]
711,10.867149715453655,label1,0.5,[]
712,11.018558698205846,label1,0.94999999999999996,[]
713,10.842084193678732,label1,0.27500000000000002,[]
714,11.392969752570346,label1,0.40000000000000002,[]
715,11.351554823177887,label1,0.92500000000000004,[]
716,11.646671475203416,label1,0.375,[]
717,11.376342345564217,label1,0.32500000000000001,[]
718,11.569017568869041,label1,0.22500000000000001,[]
719,11.863556120302682,label1,1.0,[]
720,11.362846136459964,label1,0.65000000000000002,[]
721,11.573916831433017,label1,0.0,[]
722,11.326983757831576,label1,1.0,[]
723,11.452519612400444,label1,0.80000000000000004,[]
724,11.847843926778735,label1,0.97499999999999998,[]
725,11.668530670462545,label1,0.47499999999999998,[]
726,11.060836793010587,label1,0.34999999999999998,[]
727,11.83914496841682,label1,0.84999999999999998,[]
728,11.754376381589902,label1,0.875,[]
729,10.995357909854924,label1,0.97499999999999998,[]
730,11.809820364141324,label1,1.0,[]
731,11.63446658789599,label1,0.025000000000000001,[]
732,11.25752438259877,label1,0.14999999999999999,[]
733,10.9549034996931,label1,0.80000000000000004,[]
734,11.762600030947844,label1,0.20000000000000001,[]
735,11.264019267176621,label1,0.17499999999999999,[]
736,11.61667075190533,label1,0.5,[]
737,10.816309578884802,label1,0.84999999999999998,[]
738,11.184266780013699,label1,0.65000000000000002,[]
739,11.34258270414849,label1,0.77500000000000002,[]
740,11.429579509251477,label1,0.025000000000000001,[]
741,11.321989170182846,label1,0.65000000000000002,[]
742,11.387631744442336,label1,0.52500000000000002,[]
743,10.923183488810016,label1,0.25,[]
744,11.003092353277738,label1,0.25,[]
745,11.077915700345981,label1,0.47499999999999998,[]
746,10.60811184410905,label1,1.0,[]
747,10.869008007361533,label1,1.0,[]
748,10.90936366845827,label1,0.875,[]
749,10.586001790667037,label1,1.0,[]
750,10.313640650285839,label1,0.67500000000000004,[]
751,10.564018766410658,label1,0.80000000000000004,[]
752,10.042307166958745,label1,0.97499999999999998,[]
753,9.983220851461239,label1,0.074999999999999997,[]
754,10.612719816373236,label1,1.0,[]
755,9.775299412507612,label1,0.97499999999999998,[]
756,9.825086442417362,label1,0.125,[]
757,10.397352441248728,label1,0.97499999999999998,[]
758,9.618315575445587,label1,1.0,[]
759,10.010164983465415,label1,0.55000000000000004,[]
760,9.951538074908694,label1,0.27500000000000002,[]
761,9.626464162160822,label1,0.34999999999999998,[]
762,9.717014817732275,label1,0.94999999999999996,[]
763,9.976146141632864,label1,0.29999999999999999,[]
764,9.839362393308946,label1,0.875,[]
765,9.975939640664246,label1,0.10000000000000001,[]
766,9.82997399054539,label1,0.0,[]
767,9.364807976193909,label1,0.75,[]
768,9.502751056511656,label1,0.025000000000000001,[]
769,9.820691426375468,label1,0.375,[]
770,9.145785285980136,label1,1.0,[]
771,9.190633013404018,label1,0.94999999999999996,[]
772,9.966724964794459,label1,0.92500000000000004,[]
773,9.35260839286266,label1,0.10000000000000001,[]
774,9.956097564196215,label1,0.45000000000000001,[]
775,9.288806187088646,label1,0.5,[]
776,9.668647655466133,label1,0.65000000000000002,[]
777,9.507104239279323,label1,0.32500000000000001,[]
778,9.791515927081784,label1,0.34999999999999998,[]
779,9.817359620313432,label1,0.025000000000000001,[]
780,9.459507911537386,label1,0.375,[]
781,9.84067865417716,label1,0.57499999999999996,[]
782,9.486734535491205,label1,0.074999999999999997,[]
783,9.358326499594488,label1,0.22500000000000001,[]
784,10.08206693439831,label1,0.375,[]
785,10.129500025634101,label1,1.0,[]
786,9.919583394286088,label1,0.375,[]
787,9.627903285831595,label1,0.32500000000000001,[]
788,9.359712027355954,label1,0.82499999999999996,[]
789,10.099186484888449,label1,0.125,[]
790,10.273329540193266,label1,0.57499999999999996,[]
791,9.803465569254737,label1,0.82499999999999996,[]
792,9.655238256527745,label1,0.67500000000000004,[]
793,10.01454650378592,label1,1.0,[]
794,10.452607973828812,label1,0.94999999999999996,[]
795,9.965187026915167,label1,1.0,[]
796,10.017563803522798,label1,0.0,[]
797,9.834389517765691,label1,0.29999999999999999,[]
798,10.242292219245178,label1,0.875,[]
799,10.102606805543735,label1,0.17499999999999999,[]
800,10.913887312085697,label1,1.0,[]
801,10.496419624007139,label1,0.77500000000000002,[]
802,11.101057526139437,label1,1.0,[]
803,11.045396756730355,label1,0.80000000000000004,[]
804,10.941399654484982,label1,0.050000000000000003,[]
805,10.581814711578689,label1,0.40000000000000002,[]
806,11.153771578655508,label1,1.0,[]
807,10.898465437304537,label1,0.94999999999999996,[]
808,10.9211756846925,label1,0.92500000000000004,[]
809,10.799986873611715,label1,0.5,[]
810,11.498010780438685,label1,0.92500000000000004,[]
811,11.383506606330135,label1,0.0,[]
812,11.397773145646752,label1,0.22500000000000001,[]
813,11.455836729612036,label1,0.82499999999999996,[]
814,11.19508427803821,label1,0.67500000000000004,[]
815,11.238374357423831,label1,0.025000000000000001,[]
816,11.650626980997353,label1,0.29999999999999999,[]
817,11.171809914733522,label1,0.22500000000000001,[]
818,11.03050394992898,label1,0.34999999999999998,[]
819,11.687205613245052,label1,0.65000000000000002,[]
820,11.665837266672787,label1,0.42499999999999999,[]
821,11.457280159963734,label1,0.67500000000000004,[]
822,11.164883450965345,label1,0.42499999999999999,[]
823,11.045114076824115,label1,0.050000000000000003,[]
824,11.212186900199889,label1,0.75,[]
825,11.381766524221161,label1,0.34999999999999998,[]
826,11.650140094836441,label1,0.29999999999999999,[]
827,11.769104295966507,label1,0.59999999999999998,[]
828,11.096429690000287,label1,0.94999999999999996,[]
829,11.752333905314098,label1,0.77500000000000002,[]
830,11.439293657429829,label1,0.92500000000000004,[]
831,11.19584919822463,label1,0.375,[]
832,11.771491880954454,label1,0.625,[]
833,10.952318740089948,label1,0.40000000000000002,[]
834,11.045290072672021,label1,0.80000000000000004,[]
835,11.40086855237033,label1,0.875,[]
836,11.375918315818216,label1,0.29999999999999999,[]
837,11.385182188847546,label1,0.14999999999999999,[]
838,10.813094532457619,label1,0.92500000000000004,[]
839,11.072177071625939,label1,0.90000000000000002,[]
840,11.546719722508204,label1,0.55000000000000004,[]
841,10.545604616991904,label1,1.0,[]
842,10.57049384381882,label1,0.97499999999999998,[]
843,11.041680283173367,label1,0.22500000000000001,[]
844,10.57708704314382,label1,0.80000000000000004,[]
845,10.683036052254625,label1,0.25,[]
846,10.944682797183912,label1,0.80000000000000004,[]
847,10.897802208799234,label1,0.40000000000000002,[]
848,10.40191573841356,label1,0.90000000000000002,[]
849,10.245956720422233,label1,0.875,[]
850,10.05476156649576,label1,0.14999999999999999,[]
851,10.408203558468866,label1,0.875,[]
852,9.9138391863671,label1,1.0,[]
853,10.811888910938682,label1,0.875,[]
854,9.872468729218742,label1,1.0,[]
855,9.985821072899657,label1,0.69999999999999996,[]
856,9.667408053271123,label1,0.875,[]
857,10.027130767010505,label1,0.32500000000000001,[]
858,10.349572447648503,label1,0.32500000000000001,[]
859,9.8848401068472,label1,0.75,[]
860,9.4383591931735,label1,0.92500000000000004,[]
861,10.346763801923167,label1,0.59999999999999998,[]
862,10.219813019127777,label1,0.94999999999999996,[]
863,9.421157897030833,label1,1.0,[]
864,10.228006951884902,label1,0.80000000000000004,[]
865,9.492702810587888,label1,0.625,[]
866,9.76437503631062,label1,0.125,[]
867,9.915714413657657,label1,0.875,[]
868,9.75867036152954,label1,0.40000000000000002,[]
869,9.15562724584432,label1,0.57499999999999996,[]
870,9.493509638863092,label1,1.0,[]
871,10.00787217622155,label1,0.55000000000000004,[]
872,9.717866560818912,label1,0.14999999999999999,[]
873,9.16947694527357,label1,0.97499999999999998,[]
874,9.323105857362279,label1,0.90000000000000002,[]
875,9.487652317310744,label1,0.84999999999999998,[]
876,9.69602355593634,label1,0.77500000000000002,[]
877,9.65069020532555,label1,0.025000000000000001,[]
878,9.945121285396164,label1,0.625,[]
879,9.0884248406584,label1,1.0,[]
880,9.714637654712792,label1,0.375,[]
881,9.489816472753521,label1,0.5,[]
882,9.126257162565244,label1,0.625,[]
883,9.567661315273664,label1,0.875,[]
884,9.706183480568228,label1,0.42499999999999999,[]
885,9.591908608221466,label1,0.47499999999999998,[]
886,9.639071604535248,label1,0.32500000000000001,[]
887,9.325658657825738,label1,0.65000000000000002,[]
888,9.820154994533086,label1,0.80000000000000004,[]
889,9.908469073487923,label1,0.84999999999999998,[]
890,9.549865477612949,label1,0.59999999999999998,[]
891,9.652904125157322,label1,0.47499999999999998,[]
892,10.145403502328426,label1,0.90000000000000002,[]
893,9.693744291338545,label1,0.375,[]
894,9.885161320240151,label1,0.22500000000000001,[]
895,9.966891936107471,label1,0.14999999999999999,[]
896,10.62122735749308,label1,0.45000000000000001,[]
897,9.973482752915675,label1,0.75,[]
898,10.68210930572474,label1,0.65000000000000002,[]
899,10.41320917111436,label1,0.20000000000000001,[]
900,10.227023027024801,label1,0.29999999999999999,[]
901,11.049666047998075,label1,0.97499999999999998,[]
902,10.37245347621603,label1,1.0,[]
903,10.416567569009862,label1,0.90000000000000002,[]
904,10.250089672824783,label1,0.050000000000000003,[]
905,10.711491202373377,label1,1.0,[]
906,10.916622349688252,label1,0.80000000000000004,[]
907,10.532189135432185,label1,0.25,[]
908,11.166043285726758,label1,0.59999999999999998,[]
909,10.694436281157833,label1,0.97499999999999998,[]
910,11.395295321519345,label1,0.84999999999999998,[]
911,10.888985597387471,label1,0.34999999999999998,[]
912,11.505289133079183,label1,0.97499999999999998,[]
913,10.806271919966191,label1,1.0,[]
914,11.55272332871354,label1,0.77500000000000002,[]
915,10.979783913794755,label1,0.90000000000000002,[]
916,10.994598777420462,label1,0.45000000000000001,[]
917,11.819723122782834,label1,0.25,[]
918,11.576070524310271,label1,0.625,[]
919,11.136206326661775,label1,0.90000000000000002,[]
920,11.090852820463697,label1,0.52500000000000002,[]
921,11.387142177243337,label1,0.92500000000000004,[]
922,11.85070432266465,label1,0.17499999999999999,[]
923,11.709150515940834,label1,0.17499999999999999,[]
924,11.330391206006311,label1,0.82499999999999996,[]
925,11.27923945139196,label1,0.67500000000000004,[]
926,11.58140073209814,label1,0.625,[]
927,11.741832306819452,label1,0.94999999999999996,[]
928,11.96040375565585,label1,0.90000000000000002,[]
929,11.372081041872365,label1,1.0,[]
930,11.746578375278064,label1,0.875,[]
931,11.456999859717147,label1,0.29999999999999999,[]
932,11.720815313844602,label1,0.84999999999999998,[]
933,11.826386194729395,label1,0.84999999999999998,[]
934,10.993877485844227,label1,1.0,[]
935,11.771338226406456,label1,0.32500000000000001,[]
936,11.560539680346958,label1,0.65000000000000002,[]
937,10.85741254465107,label1,0.84999999999999998,[]
938,10.972715106545762,label1,0.57499999999999996,[]
939,11.352138949243699,label1,0.57499999999999996,[]
940,11.433004776439576,label1,0.22500000000000001,[]
941,10.723786895544874,label1,1.0,[]
942,11.041237707612927,label1,0.25,[]
943,11.32134177142163,label1,0.75,[]
944,10.890636051694424,label1,0.40000000000000002,[]
945,10.646773590469326,label1,0.22500000000000001,[]
946,11.11430634925574,label1,0.75,[]
947,10.977613617934134,label1,0.92500000000000004,[]
948,11.09210710861129,label1,0.77500000000000002,[]
949,10.756865108676104,label1,1.0,[]
950,10.23642849854683,label1,0.97499999999999998,[]
951,10.232534799225737,label1,0.375,[]
952,10.840781873110044,label1,0.97499999999999998,[]
953,9.880630067226395,label1,0.84999999999999998,[]
954,9.9163085440016,label1,0.10000000000000001,[]
955,9.864703253768571,label1,0.10000000000000001,[]
956,10.150218717453534,label1,0.27500000000000002,[]
957,9.854246319368837,label1,0.0,[]
958,10.264252835930275,label1,1.0,[]
959,9.838009050307473,label1,0.32500000000000001,[]
960,10.196906447257483,label1,0.55000000000000004,[]
961,10.343791731111356,label1,1.0,[]
962,9.470074213082194,label1,0.92500000000000004,[]
963,10.099676765095857,label1,0.72499999999999998,[]
964,9.345978308936711,label1,1.0,[]
965,9.672219157101496,label1,0.22500000000000001,[]
966,10.095568467722938,label1,0.90000000000000002,[]
967,9.806072671123756,label1,0.375,[]
968,10.093767219405542,label1,0.94999999999999996,[]
969,9.835866877516557,label1,0.14999999999999999,[]
970,9.749877647110807,label1,0.84999999999999998,[]
971,9.501098757831654,label1,0.55000000000000004,[]
972,9.064209056773608,label1,0.14999999999999999,[]
973,9.029703190867927,label1,1.0,[]
974,9.691778631771571,label1,0.57499999999999996,[]
975,9.044142780755475,label1,1.0,[]
976,9.061797757042637,label1,0.47499999999999998,[]
977,9.617494671249137,label1,0.82499999999999996,[]
